0, 1, 2, 3, 4, 5, 6, 7, 8, 9, label
0.07530481683965606, 0.5543813341942113, 0.21745269583380233, 0.07806594893246876, 0.5640630464324167, 0.5563343616180553, 0.5512264886664501, 0.23845148682045214, 0.5228975622864789, 0.717917219999173, 1
0.8927725163336097, 0.26348058116219486, 0.9995497430674848, 0.14312623769239496, 0.46333871411240657, 0.1873328935585722, 0.10302957490694509, 0.6649488448014875, 0.0667824614765059, 0.19405819363980714, 0
0.6723328497818699, 0.2015981226464607, 0.9980204541890275, 0.1408315892639529, 0.7804978646728642, 0.3582912436653707, 0.44863032258193325, 0.011497580790720052, 0.630003153534254, 0.015189780323564328, 0
0.3381430323000245, 0.9363887664167682, 0.04173687796849346, 0.9455088234908042, 0.2007603056823083, 0.8335338443788657, 0.9860641329631981, 0.8972508637141413, 0.6802481779259395, 0.5250580201230126, 0
0.5098688469993431, 0.7977920140929708, 0.3422820482725303, 0.5835591965022113, 0.12082601953830097, 0.42851304102501897, 0.953028798631393, 0.22294817770128839, 0.6413777066401495, 0.5630135498616187, 0
0.7097725408975236, 0.2743627624612702, 0.9673479305844566, 0.13810776404021063, 0.5303263754776946, 0.8383757519233521, 0.18365254197033365, 0.8594648767431704, 0.09218461365194508, 0.1451305018469372, 0
0.9287470628187134, 0.9564696934201303, 0.9199996078536646, 0.44992148965748946, 0.5843383262674501, 0.13511350229026886, 0.8515250031416454, 0.5736154604830778, 0.9971233218237561, 0.5876982957600573, 0
0.3838874374082587, 0.19637841068010775, 0.5030789968348841, 0.3326885034078343, 0.49578320520590013, 0.6647163059699784, 0.7354389870084939, 0.49533465502837115, 0.17536748359746224, 0.9969785213081258, 0
0.6317467545790105, 0.11855808882627039, 0.38879895271396026, 0.40756196002311096, 0.6515856634998105, 0.460450672111828, 0.9164755461706982, 0.9729019087519667, 0.03329296918092395, 0.4337855612339897, 0
0.8363585477550625, 0.6446542383305583, 0.6733290168660587, 0.6590975123931071, 0.6618405573428455, 0.5928836063213256, 0.10659706494962962, 0.15523682002422523, 0.7140299400861023, 0.30676287390710644, 0
0.03297258836915595, 0.251497087505548, 0.8957307705554545, 0.8145190939443393, 0.9879335639616256, 0.10942319747245133, 0.33527783313883486, 0.6940703252743998, 0.8310837794832837, 0.8262997318141985, 1
0.04073864314845732, 0.550268633188455, 0.8366134629165379, 0.9117725652899524, 0.31831308361424693, 0.9512053862537694, 0.8676423790542959, 0.8545965159530732, 0.07568903726545817, 0.7224850118505434, 0
0.042333625968458466, 0.35226019457729774, 0.7017872866112531, 0.3289963977272622, 0.10371700700812048, 0.31896771855058936, 0.6402257282221293, 0.12771977105901933, 0.4185455556707677, 0.46370562117316594, 0
0.6293182678441309, 0.804052531749299, 0.6112805877656361, 0.43569212827563186, 0.14713946464909966, 0.9940543036298978, 0.5354602267199938, 0.48026579896851684, 0.3055554766821025, 0.993119686213343, 0
0.01755258325288045, 0.5505943018778442, 0.6492774533917767, 0.045810338443288745, 0.6540985022570147, 0.49879638897681555, 0.912162875022712, 0.5492037289553242, 0.25380912295312996, 0.8784759860991992, 0
0.9617287252536496, 0.29053311682712724, 0.7741116798917197, 0.5152828299969355, 0.5468178041051699, 0.26699150188619314, 0.18314190697824273, 0.6915236702463048, 0.6584215394487268, 0.784259454175274, 0
0.14827513604179832, 0.9177974390423755, 0.17253881727580944, 0.5407688005502118, 0.35250088127129287, 0.41395772731082325, 0.7847064166810204, 0.3662094555719748, 0.16522551749186598, 0.4734473067990499, 0
0.12024861028305822, 0.3804012094565403, 0.6932982824477738, 0.7635618899044994, 0.7103757040764793, 0.035682572357809694, 0.34097193753439836, 0.9728651960515969, 0.43697117062078294, 0.0904664741983775, 0
0.03915908894271325, 0.7746762644498965, 0.2912962776945963, 0.8932147025689398, 0.6872170874406227, 0.8912369910656652, 0.2856413844487028, 0.5270759998616127, 0.7403326746754116, 0.042372306540989335, 0
0.36264983531538264, 0.01187356477984558, 0.8008134802399887, 0.9373588990100843, 0.6801699168350925, 0.924060566495208, 0.7816979333070809, 0.580124595254812, 0.7256923002423267, 0.49591736030759326, 0
0.7928977692245176, 0.28830795494947126, 0.4206975359710139, 0.5763710729724945, 0.5264268776015234, 0.009804256430432923, 0.15726367872589675, 0.16896003148937078, 0.8737243301034361, 0.8190226655171237, 0
0.12462819494973221, 0.6228886308053012, 0.09287143780321572, 0.5069806830523725, 0.083773473755552, 0.7034887806220508, 0.9832735208960228, 0.5079219398012896, 0.07786843878310867, 0.008434833822909438, 1
0.8599279777777911, 0.009803590276768803, 0.17690358912071846, 0.28997244323410365, 0.18587677555471882, 0.7684134730280884, 0.16036627721076202, 0.2753312849074485, 0.5680107818391364, 0.9134646357681381, 1
0.9357957621329912, 0.3632216467670346, 0.9007357091965436, 0.8788440217928308, 0.34387634736399253, 0.800824182368691, 0.3158072379282323, 0.5236141197728158, 0.7805472116448897, 0.9565714976607125, 0
0.3350583165252444, 0.8611850707715585, 0.43199819194200084, 0.4458631339971686, 0.6253014647527899, 0.9256067230126196, 0.5939503965998052, 0.0811659595605827, 0.2301909846413216, 0.18270124114990882, 0
0.6933777418408361, 0.453079801690063, 0.7376122540172942, 0.060024417485914805, 0.1498530688251447, 0.19546532690659868, 0.6494450110084443, 0.15621076067508477, 0.8185819989288275, 0.5937005457126073, 0
0.4334235645875568, 0.9708693597679438, 0.7308230565224256, 0.9718055359398916, 0.6431775786677172, 0.8212026285876467, 0.7380214924275473, 0.05349023067839853, 0.5391860035168713, 0.41929058974947764, 0
0.8813661067496805, 0.04865174336772615, 0.7911130979485665, 0.3513814628208647, 0.395984802576556, 0.6996551305441959, 0.685233403246607, 0.6911978672579191, 0.9638651376264527, 0.5325202408666929, 0
0.6385586085443037, 0.5027849880056716, 0.1635409973515125, 0.8023650109912884, 0.1270224606127136, 0.7085524690047809, 0.38893957439589566, 0.506852911951075, 0.6283415420936576, 0.1137898695845665, 0
0.05161199926546434, 0.5423026086107429, 0.05425476880132951, 0.555408859062278, 0.7399310973328475, 0.11790953124030545, 0.39133618597405373, 0.05387132134914818, 0.09105922610802519, 0.8198247471163014, 0
0.8178042349787612, 0.7511069734433021, 0.5497865716639669, 0.9187085653886444, 0.6065731950271133, 0.655680587251275, 0.2734700749569775, 0.6900773724840933, 0.22519054581119458, 0.20127798984255862, 0
0.792540385013698, 0.6565456828139633, 0.8937847782399271, 0.3189952032790462, 0.5646903836644345, 0.21321729075713491, 0.8080746568625243, 0.4604301498322314, 0.39309727748835377, 0.3099218114641894, 0
0.4770350397824793, 0.16168734645984173, 0.4663117586761635, 0.44888003666105614, 0.3564080209439918, 0.5656538659933752, 0.594715500556492, 0.8914764415314119, 0.08693939773212156, 0.8811611800680427, 1
0.397380675740986, 0.24826956315724225, 0.7123457733790547, 0.9577040573422837, 0.11601502948137266, 0.871370976221698, 0.001524550285933457, 0.3201928039406077, 0.23623268183000168, 0.5748113296128147, 0
0.6089176128381666, 0.20948185582983148, 0.45423838448154763, 0.4079808875706459, 0.6817928881247444, 0.600505317328408, 0.019279438017870576, 0.03895743366373239, 0.8830131419427846, 0.4574486088880937, 0
0.46768188903449326, 0.8675517972795785, 0.15442356302108684, 0.37215329845648526, 0.05781223472244468, 0.13445940465225192, 0.24842931919838995, 0.48779976966495986, 0.48382631518409325, 0.16077927561945982, 1
0.13888920207284594, 0.6789380024104424, 0.5840213244454738, 0.8869442593138546, 0.006058055308052701, 0.6060107854381888, 0.2589612445538273, 0.6648470893572151, 0.8921726031984937, 0.22717030851899156, 0
0.21149375261625203, 0.20241047730580308, 0.4500518633987053, 0.33841848792970475, 0.7446952125751827, 0.11106852357141916, 0.9698085347830884, 0.2545647983858036, 0.2672265585097282, 0.016727871267395167, 0
0.8310870258578008, 0.09546344658344508, 0.7468394209046519, 0.7805504499760455, 0.40086257968991545, 0.5264233975847483, 0.4738677232829024, 0.10417563117330808, 0.8756503616097854, 0.8347464437843605, 0
0.8237087989266461, 0.8735955642773483, 0.4573061722067314, 0.022156649550687746, 0.3147748603043301, 0.10085618715328992, 0.7658577932849727, 0.11962001713084658, 0.7052604810889925, 0.956873249401415, 0
0.795781995024084, 0.8031480038059895, 0.7548776275081378, 0.8546985584081072, 0.2120888226103188, 0.27171591771345016, 0.20068681387138543, 0.8211047025090568, 0.07543620275660978, 0.3812061147429695, 0
0.9443431557485852, 0.9074373493515434, 0.7071598272889665, 0.08233450417721278, 0.07782475685350743, 0.5877006939498668, 0.8489960022221223, 0.9075016357458503, 0.47975989475800185, 0.337943987131328, 1
0.4771000659319279, 0.9444002427087423, 0.30735593476439727, 0.34314141646098406, 0.3512815690055434, 0.8076132036737573, 0.6982775312274795, 0.04738089895842601, 0.5863102659856291, 0.4357929945678325, 0
0.7532303040497192, 0.93104565068574, 0.9234032812799696, 0.06059657722767464, 0.20320046638057887, 0.14495937275680448, 0.17867404733571168, 0.6513373634191797, 0.9114947228670871, 0.42947777565826206, 0
0.2726015278638184, 0.3539147952062842, 0.997912467809038, 0.6593526759611431, 0.540573461808367, 0.4478397295874077, 0.9737437465753151, 0.5330900767848118, 0.09625542050859515, 0.3658965636844156, 0
0.09124166126786204, 0.49455444926004555, 0.6787767931787683, 0.7185226672227536, 0.8844807338252899, 0.5226629575969184, 0.6297822169032081, 0.6563698684249455, 0.9037465614381608, 0.8088910651152349, 0
0.6486430888377247, 0.28005160263827344, 0.3108021336968221, 0.7055120295021884, 0.7195312220786354, 0.8518982472449901, 0.959412488862156, 0.5072153771975055, 0.9875257512986695, 0.9091233986807171, 1
0.30553211441572925, 0.23411578375820208, 0.0012362678766638657, 0.6787362838445404, 0.9717788473010177, 0.8890484281267933, 0.5990512312143622, 0.6798897132870138, 0.6350654829360662, 0.09694358435783923, 0
0.23204996334781025, 0.5853534899319552, 0.4939089881216545, 0.9464739546636604, 0.33414820557459257, 0.129610363602208, 0.004650952032777544, 0.6158192741818529, 0.1446281593457125, 0.21960946430386308, 0
0.5681692706497967, 0.7612633031436048, 0.8618405922370047, 0.21703130004923255, 0.9588581216762471, 0.3895254471725361, 0.48370136158482846, 0.33063438454337757, 0.6404556808658313, 0.941237094266933, 0
0.5334217416912991, 0.9731152471978978, 0.6211696613112052, 0.09406124091009416, 0.05475701096776964, 0.9703221113901925, 0.35123211701318446, 0.47371489933444977, 0.0810992616573365, 0.9460351007463477, 1
0.17759597268072913, 0.23108593465120764, 0.6045728999351039, 0.41023227758184944, 0.7227996981887679, 0.9037103320836021, 0.5655058472898817, 0.7573310871830827, 0.4327346383462961, 0.4259975632675983, 0
0.12164520818864155, 0.7577141198899175, 0.4476045199508363, 0.28908819018010035, 0.15667472588275744, 0.9906524652891211, 0.38257895340192294, 0.21332169293271142, 0.07371536534146583, 0.6930360343249078, 0
0.7417029405245861, 0.9869008962295204, 0.0580417510743747, 0.5955815227529476, 0.7674981486980865, 0.7637505050846084, 0.16929188832235553, 0.6461681147793211, 0.555710982761282, 0.4714846601480338, 1
0.8488400841890488, 0.3876959983347792, 0.25763245397913226, 0.9714764665777946, 0.12273334341691888, 0.7374414660656607, 0.694169433492067, 0.757360143597673, 0.49212404150973543, 0.908898048836437, 0
0.42742186793584935, 0.3524807337909406, 0.4016774308898846, 0.9613683226732365, 0.936990042082599, 0.4708123284340413, 0.363232119959242, 0.4728452076637405, 0.010467277661885044, 0.3852562008388304, 0
0.029531709726191013, 0.04143976047835707, 0.21216968087386923, 0.6579114706315314, 0.5334746014768459, 0.5911756985581309, 0.5581340118450553, 0.27657561442947876, 0.5544761054987519, 0.485278110273865, 0
0.8061555277748431, 0.4992108440117119, 0.9115161138994773, 0.14309119974901308, 0.51942134047399, 0.1698235648145221, 0.5263954508239561, 0.08376552264688364, 0.5954386235824236, 0.12335746936123848, 0
0.8455723748898211, 0.9704979215768209, 0.4919375178630515, 0.5086267647725726, 0.7793358552033981, 0.12403457916706684, 0.41534728263072085, 0.046425890231906464, 0.3010318047665963, 0.26797662839767367, 0
0.6761101949115843, 0.989338422024841, 0.33630575574619337, 0.04942069054424569, 0.4430522945433023, 0.6585837627804152, 0.6793743861284011, 0.9959462046919408, 0.6661580182321792, 0.7031404945442852, 0
0.7161684587622812, 0.21955425749337587, 0.4519895264264703, 0.6767189633609093, 0.06443533589908201, 0.4139794603845277, 0.005238473498795249, 0.98537079080087, 0.6510775785889074, 0.25086389640249374, 0
0.18440513094280941, 0.2279590969126699, 0.9569811521083887, 0.3206209006033647, 0.5364887081161753, 0.30430036048135267, 0.22182141013940204, 0.8087820064935358, 0.4485333749286763, 0.23380413898829433, 0
0.6397934443029633, 0.9088423675631061, 0.9117249268962776, 0.8940766321736864, 0.8984839612736226, 0.8165462351623363, 0.228455900959044, 0.17544311060213358, 0.9372319016067776, 0.8496000670878378, 0
0.6109255419779579, 0.3452949767603064, 0.9772798514016249, 0.30137795853878846, 0.982211300873661, 0.70462459590773, 0.6211950363651083, 0.25224515121094226, 0.621668299299129, 0.20408499613864806, 0
0.690036791212011, 0.9473764529086863, 0.9070429186778646, 0.37757150933590844, 0.3868797453393993, 0.7020919233351992, 0.15225725613116314, 0.9023962493131827, 0.43996480160449547, 0.10241022318203996, 1
0.6657961906190528, 0.3089792854139449, 0.42238613744839115, 0.5956330998606639, 0.6437042447148827, 0.10250612291005412, 0.7897584917766624, 0.02814311104271905, 0.12146800355907228, 0.7524896540783439, 1
0.5722576923931942, 0.9214751756255506, 0.13954487516270242, 0.6115914037206435, 0.37352732179632964, 0.5302822914744527, 0.48021321309478293, 0.8553559504432854, 0.5338713176901588, 0.8075466914422732, 0
0.24837510637616855, 0.400273959457243, 0.12287910798276958, 0.32136259882161033, 0.5841581775619908, 0.8277045043884855, 0.4616491429386226, 0.34370913012733995, 0.6769328164233256, 0.6270936408184996, 0
0.1276260415691377, 0.8449638149215968, 0.262181844392545, 0.9964413639229512, 0.2807911988606939, 0.8701307233192768, 0.1397450064593888, 0.9454727953965567, 0.9421796986057749, 0.7044568729310826, 0
0.782290946726625, 0.7494363991015563, 0.8049465547988, 0.35730219137818653, 0.8042270765693275, 0.585935944537089, 0.8808018752251922, 0.49743584106860184, 0.9015834398250875, 0.17154732095626335, 0
0.5721011334809712, 0.20627616133896765, 0.8224381932917649, 0.9643395986364908, 0.8019241176060297, 0.5474622137911803, 0.02932609966648181, 0.675472262286434, 0.028893590145531944, 0.06653407981130699, 1
0.12513991483794462, 0.5229821102013079, 0.8232022809285942, 0.5017147507648764, 0.5541724290975089, 0.13887688225702555, 0.43781951945131425, 0.7073849623323845, 0.444204271372876, 0.03675889213381045, 1
0.5041786878292416, 0.9679181353253081, 0.6332160597571705, 0.663827852873878, 0.5152843414782221, 0.13831464499857093, 0.6668180572988915, 0.2528301724711285, 0.35092586165902007, 0.14170691279427605, 0
0.6856710338725763, 0.6277205093616255, 0.12592283115209102, 0.768083984399969, 0.5552088182260391, 0.414156579988347, 0.2674115256085917, 0.4421276162939315, 0.36929578985141465, 0.6275575507824143, 0
0.4579684839063555, 0.38235703889837225, 0.14858171652017493, 0.5321244472931327, 0.879354144959825, 0.6399643989034699, 0.9156694095931572, 0.26456194685325785, 0.3756030268957614, 0.11964639436750268, 0
0.4033835404760737, 0.06270836386554424, 0.2881059805039453, 0.49668838222461187, 0.12099358393653648, 0.0039779005605851125, 0.5543644164695369, 0.7332551295860037, 0.9911835543699953, 0.20210604657802989, 1
0.6817928908054565, 0.8386399538041241, 0.20372730942476858, 0.5454666432199788, 0.9749257256403228, 0.8716835907908118, 0.19759046159023252, 0.02695186036974684, 0.1100553605922584, 0.40205772743164003, 1
0.7235292934501134, 0.9432924958919583, 0.6241051853023606, 0.8842320384813418, 0.27888729016742375, 0.5913124381142462, 0.2505550444832696, 0.6078209381095786, 0.17269530826411517, 0.636383028149048, 0
0.22830772651514253, 0.34770286175678267, 0.8106699333656768, 0.3100673331707867, 0.6664606487665229, 0.9495981917041798, 0.3009883670171871, 0.8362867651746211, 0.753161661220373, 0.7928936612099847, 0
0.5251545568935319, 0.31569634164659943, 0.6382290605867095, 0.9637467479653853, 0.7478808439666892, 0.4229908794706706, 0.9910210679846556, 0.9315139131900586, 0.37522798940627355, 0.9454766448298447, 0
0.7820334773522879, 0.9840400331193645, 0.4469565971571918, 0.45744091815965593, 0.20966182168703917, 0.4316717521743674, 0.11843360017052862, 0.32651349615592673, 0.9617843903178412, 0.6886903767250482, 0
0.5809304691076298, 0.5218173000244375, 0.2149445907178904, 0.3534766601867303, 0.8641485767098929, 0.6983434757594992, 0.2722502696657997, 0.27768472573502434, 0.21413815811342118, 0.6380178855037564, 1
0.4627636672914385, 0.2517157137163524, 0.7594441672624015, 0.8921704092171707, 0.627160414287784, 0.33758484722371385, 0.42862591309310094, 0.9222798978417192, 0.86432622953781, 0.17877625537416797, 0
0.9548900193375695, 0.6495573549122511, 0.10214777840386358, 0.2904325050970328, 0.39010939898580144, 0.6719611488537167, 0.32112966171503754, 0.9752876457341276, 0.0968077064943379, 0.3542409155223837, 0
0.5314214470253962, 0.9021072334962255, 0.6729711834533807, 0.5509692080968421, 0.38395829991325137, 0.8404735059666815, 0.5648924586601508, 0.04012981449213471, 0.06856799910102573, 0.6174952590619711, 0
0.39179804701496523, 0.14332217298389383, 0.9479754903231946, 0.44841134009141304, 0.44664517277743765, 0.6420769285371147, 0.254461000345946, 0.9272066697982327, 0.5090704983609533, 0.43022481817648384, 0
0.5107832514112287, 0.052752929324606734, 0.892187755405028, 0.9142697228011591, 0.4950430769982185, 0.4340514047726489, 0.25720950064701764, 0.4361931205642873, 0.5375987797655551, 0.7344686338074292, 0
0.8827559208247099, 0.21962503479774087, 0.03556846733116237, 0.7887846831789153, 0.536683616901056, 0.21589097344967023, 0.5083018322027447, 0.41849918956824717, 0.8495485083566887, 0.10501661996450784, 1
0.6433463892948634, 0.782812632082401, 0.5034946560409715, 0.5505913418558569, 0.46306067028276987, 0.02918854903798862, 0.8009522710817332, 0.6329032646110795, 0.31205800679669005, 0.13173445638312986, 1
0.8173263669158582, 0.7681570261458481, 0.5796942555222134, 0.7762556865388907, 0.0892769829534954, 0.7664317337621362, 0.14205101922177155, 0.7314125463459288, 0.9492568819797892, 0.15986642207053292, 1
0.3375940127200855, 0.4116355150274871, 0.45056834441756033, 0.4725287514359321, 0.7774375280997358, 0.7411072801812015, 0.23602923596179326, 0.5757303352543467, 0.7117363310874892, 0.8134278951917465, 1
0.31189490774164885, 0.7345687102764612, 0.8898312618102496, 0.7507719120247782, 0.6881528764284225, 0.32046070106895974, 0.054751503786594546, 0.7751997304227857, 0.7524322531695925, 0.37294253648344977, 0
0.5654867124270162, 0.3292634985453098, 0.893835364540736, 0.06908812702697709, 0.029220098836682418, 0.10140095633540525, 0.2425854466254297, 0.16228801714543006, 0.14540348078033405, 0.06991662431912915, 0
0.2760043685472108, 0.9200803548101649, 0.09856577896468344, 0.1748067075316716, 0.9129943447924884, 0.6351578025222955, 0.32219359226327804, 0.857231905816282, 0.17275122457727154, 0.46172426617688733, 0
0.4110808200889551, 0.6952755807042782, 0.8447410489311191, 0.060155303361735246, 0.19340800749202458, 0.051507999328336385, 0.8745650623111342, 0.5555193694941931, 0.6782853117821946, 0.7656836877736237, 0
0.8460707393208357, 0.645903596311285, 0.22209475276207102, 0.6527572486536487, 0.2704186133569042, 0.388556908622954, 0.5241695011189923, 0.26548871386250594, 0.08280828524868844, 0.0944719111023885, 0
0.9215035183994756, 0.13498728797727422, 0.9255060101213834, 0.868102793997095, 0.0904745610624359, 0.8997030059628173, 0.7162744439133314, 0.47127227331004207, 0.23108415241603464, 0.1643957527116564, 1
0.43373556775768785, 0.9124386924515737, 0.4667159885534491, 0.6982023854711248, 0.25277182710654744, 0.9521718415067231, 0.7886753118256423, 0.9323122945187508, 0.41535429176389294, 0.4602957289725619, 0
0.1814487447203682, 0.5482972044992881, 0.1726330709413738, 0.6077806783824442, 0.6328407568493744, 0.8551558718534394, 0.8811023266726509, 0.37997567202055027, 0.5566200005577558, 0.08012747497724526, 1
0.4497342698253495, 0.3655234357318453, 0.32418736403636195, 0.7919423411112103, 0.5819324773934809, 0.620814990574576, 0.17601215700118933, 0.9778802569765189, 0.04106789497884711, 0.16445528233147289, 0
0.644789898945948, 0.01918040708362001, 0.9489957099434038, 0.20756682804623128, 0.6738619276309157, 0.15667499491509196, 0.7615894217442012, 0.27825821016050833, 0.3092005070757383, 0.6539677074974513, 1
0.04063180245570208, 0.7608967420031079, 0.40792971751626117, 0.8316402225908307, 0.5528066459063593, 0.5447111778171861, 0.1736357419558313, 0.11460187644133124, 0.3789671312448907, 0.8515621862747462, 1
0.5759382407589145, 0.45698281708135247, 0.2218263331394924, 0.7357009340079284, 0.2960409815694902, 0.41779635815333993, 0.09322102524835818, 0.7322752339414434, 0.33203900825923505, 0.16213719396740123, 0
0.190903799410031, 0.006949279156552746, 0.9003633154707287, 0.6642535699924987, 0.23250726545027434, 0.42328339479080845, 0.8809417535060732, 0.5963537091242828, 0.5320917439741776, 0.013356381045216414, 0
0.4577216092566112, 0.23610639393096988, 0.9174248234628724, 0.605411180054031, 0.6996407232169374, 0.418497390728066, 0.13391254302458644, 0.807244197492277, 0.9683045096390295, 0.9840463173827376, 0
0.5307873045202021, 0.49297704628281325, 0.3426439495415162, 0.7361380615401578, 0.5886655303676418, 0.3443824401616745, 0.42049023905802474, 0.8940297570695479, 0.9980805424882547, 0.005414817821830731, 0
0.9652247932461298, 0.3396521680606024, 0.7611828133712194, 0.5363187050020183, 0.9668411468477944, 0.9310056703631102, 0.11812575375338807, 0.002481117817924261, 0.8807469389948926, 0.6389606407833565, 0
0.151721345497017, 0.5743374040306165, 0.1577207359127908, 0.1468733196102363, 0.7265645823546679, 0.8769152889374361, 0.32307770424211424, 0.13990117576666738, 0.025216462791177396, 0.04873439543007174, 1
0.5267800265263707, 0.9023274132477094, 0.7270637884263611, 0.5829656772049812, 0.16952596767146588, 0.12391981349477221, 0.26255996502000034, 0.3281690198204369, 0.11863202783532056, 0.8941899753446676, 0
0.043340045122924, 0.06372647017767974, 0.47957144616244696, 0.7180295970295314, 0.7892765419151099, 0.4358000430584036, 0.048451073299129566, 0.16439213679901232, 0.4184617997240543, 0.373902339362742, 1
0.7765020242162575, 0.055831142854504745, 0.8775934611351544, 0.7196593152690821, 0.8936360193172227, 0.8356360987664946, 0.0498694126343433, 0.9615710292646752, 0.15000658879100637, 0.08827093365070404, 0
0.6803431346923219, 0.09682929626340142, 0.6237402604198876, 0.49440802672348616, 0.3202870993794742, 0.8718569438727516, 0.758885058920044, 0.18103287958634862, 0.6618695371291823, 0.5778779837679193, 0
0.8427845171720568, 0.8211601431789235, 0.311491933502417, 0.6865160962814146, 0.7377489063007104, 0.8655889493260123, 0.1917709860925334, 0.23200169788393543, 0.23604791124218005, 0.7084241431296134, 1
0.7070777231465597, 0.8399984723756335, 0.7931599294451847, 0.3504442838340842, 0.9788825706166386, 0.5212347378673634, 0.07173054256425648, 0.01957065773676725, 0.02699185164741824, 0.38712552438873804, 0
0.8440592195407973, 0.05755114200037936, 0.13740709527722417, 0.9996066947371819, 0.13309289723316298, 0.5197483830548886, 0.177082045190728, 0.20580479564820964, 0.31054684513478226, 0.6363042501568273, 0
0.3733330547685647, 0.3671692503524723, 0.45081686097692797, 0.8080338904549237, 0.4560011883071994, 0.076555790306856, 0.5174179483246972, 0.3674108399383058, 0.9684790972197698, 0.3503290650374423, 0
0.6667118239762075, 0.48199661824340156, 0.590762252542915, 0.40351769070991494, 0.6561143872818229, 0.315639819069075, 0.43572181719986947, 0.5902022071196033, 0.4119138617383944, 0.2780202789672077, 1
0.9560185037345819, 0.8377851220742925, 0.5471761435532974, 0.44590679416297674, 0.006159673343768657, 0.7472378674324593, 0.604608633229872, 0.033381711348832055, 0.5955818900668515, 0.8039379284882784, 0
0.6519273632742544, 0.5744685733681384, 0.6610763605898623, 0.02559283492087816, 0.39455230966673194, 0.5649838852104008, 0.8760802504645006, 0.1202842889199981, 0.07118657668067363, 0.2980210397310633, 0
0.1338002382099338, 0.6367752769885096, 0.19142866131053682, 0.8244082070939399, 0.512161197850434, 0.8729863220340334, 0.6117335321907366, 0.785566235673747, 0.34397424579104385, 0.8643194030144732, 0
0.4434578317661597, 0.9699861833748004, 0.006790904703339762, 0.07819407472437767, 0.5714403338603328, 0.371221889371003, 0.8074135238733015, 0.7088887254574944, 0.6284061192074842, 0.9580702183787363, 1
0.7268407904817505, 0.2667723231504291, 0.9521323125713609, 0.443313587332929, 0.6940764624231318, 0.5330079672752004, 0.22451406547936525, 0.6925386224068594, 0.018726830650655835, 0.8678229478100491, 0
0.5716407430445303, 0.4906247799065667, 0.04264219507139566, 0.8512398823449674, 0.9282567548348849, 0.730203359860429, 0.34512968069621897, 0.6234823330473889, 0.952010401902506, 0.7020337886434057, 0
0.5508766275728803, 0.0651413943280027, 0.08626176390978113, 0.8232464481321153, 0.47594802643044265, 0.5742167304943919, 0.9404394852775388, 0.7331106065741879, 0.2058100608783, 0.1849299811448777, 0
0.7949555480567407, 0.8148015006396236, 0.055729491421441346, 0.3637586012855891, 0.8781872002489262, 0.9475802198656379, 0.06683402021259988, 0.8902134187891557, 0.7774332623428587, 0.8618153535236458, 1
0.5767317558474827, 0.42370093086581784, 0.006630313981323521, 0.8672593438354299, 0.5945054974504769, 0.6037682757965124, 0.5249986671492141, 0.7857908634204941, 0.12754789095784003, 0.32815515893250347, 0
0.8811469578121509, 0.3307632999682444, 0.27121628344307813, 0.12381744813106232, 0.024060516115078312, 0.5287568317169039, 0.1380598579763631, 0.5518442805306766, 0.19420789522236137, 0.3505665666400364, 0
0.4485700982267883, 0.21020079649752266, 0.13734510993027715, 0.6578649834353809, 0.15032581327723182, 0.8925833170127659, 0.9663987318002831, 0.6138369969392079, 0.7939599685697104, 0.5915939274050265, 0
0.021182036770448276, 0.7460054794629525, 0.516642901077497, 0.8553259130595541, 0.11079502372396433, 0.09433759281657139, 0.5453112619229322, 0.43787564352421215, 0.973302786972359, 0.3574681115058601, 0
0.07841372613802167, 0.3322194852221553, 0.7198450708180354, 0.6866466248749661, 0.965795146074616, 0.6734635529064046, 0.8195120655683187, 0.22917458255827827, 0.45019168060018866, 0.14830633626062428, 0
0.6671675294485168, 0.863871048697053, 0.6837618598798381, 0.3380348081055281, 0.5987516184274644, 0.7830468631427016, 0.253753680054258, 0.7470842957960138, 0.6419834059443177, 0.15118311175823773, 1
0.7124879847031897, 0.4023402610574415, 0.5699616525724622, 0.20709311314380874, 0.8300480866206168, 0.09364820921942374, 0.5954871096242529, 0.9455851386815312, 0.39759727950966095, 0.6678489181340475, 0
0.48030101623206756, 0.13173632499505084, 0.7291332029674955, 0.3634588875003282, 0.9147120797796868, 0.2437568250862111, 0.15556290406702444, 0.09344651068108722, 0.8307773232825649, 0.9478436314121939, 0
0.9977369748065482, 0.3918999169937075, 0.6196306323536261, 0.3886513061914788, 0.3384072860957058, 0.7550211951430694, 0.3525645862812493, 0.6738035390037497, 0.8507964489425416, 0.4996045944749523, 1
0.3116323190918213, 0.13015031526475696, 0.2802765550262657, 0.6872180631936172, 0.06987745053695504, 0.8817554966085935, 0.6446100486612789, 0.4294538675947699, 0.8317652054486776, 0.13149072100947234, 0
0.4520095139107918, 0.6523353172429166, 0.46770079866193937, 0.749892474885773, 0.7335339950991684, 0.9771070584288482, 0.8566726485897265, 0.502095282495975, 0.1816750713415839, 0.3416177337123686, 0
0.7414322910586197, 0.217331085395288, 0.1472892714268248, 0.7533500305908938, 0.33038293633616544, 0.5093334392622949, 0.9066122582213649, 0.009010963625172397, 0.7298177208055913, 0.1548381894573081, 0
